Date,SR_3M,SR_6M,SR_1Y,SR_2Y,SR_3Y,SR_4Y,SR_5Y,SR_6Y,SR_7Y,SR_8Y,SR_9Y,SR_10Y,SR_11Y,SR_12Y,SR_13Y,SR_14Y,SR_15Y,SR_16Y,SR_17Y,SR_18Y,SR_19Y,SR_20Y,SR_21Y,SR_22Y,SR_23Y,SR_24Y,SR_25Y,SR_26Y,SR_27Y,SR_28Y,SR_29Y,SR_30Y
2022-06-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-01,0.047133460814648816,0.04923541271236596,0.021648964400536222,0.08153090346749418,0.08982459228341008,0.09332898507654613,0.1044258665253214,0.1055679763218712,0.07741159833730785,0.15858947881799726,0.03135848926889654,0.047803962429624036,0.21615188734593094,0.017943078504376708,0.01,0.09042118415377223,0.01,0.024134117530982276,0.1337732328095182,0.01,0.01,0.01,0.030951576112972702,0.03156605203316592,0.01,0.01,0.011531772471046642,0.019923811919104528,0.01,0.01,0.01,0.01
2022-07-02,0.01,0.01,0.010912420148368879,0.01,0.01,0.01,0.01,0.0516083255180662,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-03,0.3918926269220025,0.4322624583993832,0.45775371728436426,0.44253046661712436,0.3595364237961398,0.46344648789475257,0.4590183402193309,0.39847933340770264,0.35835094107632515,0.4852207552600763,0.4238958642921681,0.3749963891031799,0.31609583192606033,0.31783036430877676,0.4095835641315073,0.3364949596021356,0.28691806720481255,0.32448841592403194,0.24259736991784275,0.3424595480834913,0.31896971420053166,0.21174711212185757,0.18724090743151867,0.07123499146191581,0.11141256033779408,0.10176313585195144,0.1586471525818551,0.11864261818695689,0.05067846996737177,0.08680996495277407,0.10899685350291777,0.0929289421101904
2022-07-04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-05,0.18907686282559052,0.2281906265885209,0.2662975798082293,0.15296959297894214,0.22327170248764008,0.258928066716528,0.315357751171061,0.40743844522762873,0.27170941574653895,0.21201988575923958,0.30067356219142777,0.3439234646964364,0.27985013822063276,0.22506141261030677,0.31368931008619527,0.29387960331734164,0.20388078582430816,0.2683516468961794,0.2928880300390543,0.2955424883045242,0.22625300207035196,0.20452483705804883,0.2763903914088991,0.14687725013788255,0.2214475872522993,0.12293777345486072,0.23642644233293203,0.16178159031202305,0.2294555948320205,0.18176367616511516,0.08702959498048124,0.21025676720485809
2022-07-06,0.46717802813933673,0.5015457138447574,0.4765134319807463,0.6175344676894006,0.5518768897414305,0.41602139202011934,0.5713669364945126,0.537895840162191,0.5507602861897466,0.5339665639640216,0.5895948525638701,0.6012157760956301,0.5546568793126198,0.518201885151694,0.5272369115579492,0.5239587546862295,0.47612380871757254,0.5380930508696278,0.5247206285486983,0.5710130556760201,0.5487569327049797,0.4434517802194459,0.5102627981725102,0.41299498621779934,0.4864305473153397,0.416703392456659,0.38209138166537077,0.4378057024173473,0.2804625394406156,0.3168753545676147,0.3856354779103444,0.3885770437562443
2022-07-07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-08,0.01,0.022079346721269218,0.01,0.043209737071784535,0.01,0.01,0.01,0.01,0.01,0.028589586954292402,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-09,0.01,0.02323108818744762,0.01,0.08663595724690289,0.1100104054284462,0.09963774366653365,0.07573949251341906,0.010888021801046394,0.1355693904317611,0.19221444562999873,0.09172893730053688,0.1445968934028624,0.0451177389998246,0.1470400971090881,0.10497096452908058,0.0868515344044779,0.08721117944397763,0.1057735251074042,0.14480414113963389,0.06033631611541064,0.1064097213461562,0.12459358543630504,0.07221621271842071,0.21761789847219193,0.08585588205643924,0.09594674353681451,0.08154394745678989,0.22158659930041236,0.16068221674391547,0.0877605345032266,0.1916406358888281,0.14829490256228023
2022-07-10,0.11544225466727037,0.08006349523630528,0.20952209316585016,0.06434284017857377,0.20429180404492736,0.11640764029306282,0.1281278562634881,0.14375390362637638,0.057832582361263284,0.11852275866587386,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-11,0.01,0.04018933298086257,0.1091329047116771,0.057769667475449434,0.07900700924357223,0.10700312279273244,0.0991996282496889,0.01,0.09572389975566045,0.08645442149862133,0.01,0.01,0.03682698728524399,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-12,0.07644672318517787,0.18850783638701224,0.2919396719402275,0.21541594705199518,0.25901108033909226,0.22726659067627347,0.3748600682578477,0.373738014255121,0.24791744745489047,0.3007610154191013,0.25976042551674483,0.3242149364110006,0.31806812156832165,0.3318256069058191,0.30611542340538017,0.43425736689836214,0.23379966677686886,0.19715896472582084,0.2603481941121598,0.19876715808069662,0.199583001836734,0.22107726710547404,0.2218864180568311,0.21704995241628944,0.2874230182867446,0.23289241228647,0.2458854195814823,0.2962112301383523,0.20980968447494042,0.2315202200481779,0.2596596280240794,0.14092600503369165
2022-07-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-14,0.01,0.01,0.09666726613598127,0.11220110488458937,0.11314551267119252,0.014703984638090332,0.08153046895399506,0.01,0.01,0.01,0.05256347095181711,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.023462742906407943,0.01,0.01,0.01,0.03857587236890253,0.035256161870432054,0.01,0.044638485506124,0.07152689595113233,0.03029306597656161,0.01,0.1787304912354533,0.06570555970185513,0.10160349444804227,0.16622034205790506,0.30154113752307815,0.07245495438212621,0.16694933668718293,0.11905310439534444
2022-07-17,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-19,0.21462858208222818,0.2672195267595605,0.183158136918433,0.24148637004260684,0.33794469765060464,0.2937651454655594,0.29307289596168856,0.21473352265412843,0.21591010458560078,0.23516031353938613,0.2473556104881604,0.05535284191088165,0.07018702312508869,0.18399975252929923,0.08687661141504577,0.049019215035877875,0.01,0.017896516823531175,0.01,0.11252856872908627,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-20,0.2826921103654727,0.33513521356299075,0.3432547116668447,0.3806421664072777,0.35451955409833336,0.33579764643898247,0.31919382621260084,0.23805165119981891,0.20009961995562456,0.21606382976625627,0.18215064649891013,0.10259769845823241,0.11031750279451692,0.0599741524447914,0.01,0.06875297872490341,0.01,0.04847056402314819,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-21,0.3180385280088655,0.39910881758489547,0.4822277374973614,0.420980780684051,0.45308566946820805,0.33716199738500635,0.4331703306913263,0.34328099928468936,0.347786002750983,0.31744069117853874,0.2324457944281203,0.2115294894550822,0.2900957190494779,0.23364610769941313,0.23774038549851026,0.17262877895220768,0.13437269285890888,0.01146252039385924,0.054533018272843625,0.0367488516819194,0.10564393626939586,0.012032374409986106,0.024027664670124474,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-22,0.4935849386628994,0.47870433466879475,0.5137192813957492,0.49519475192278567,0.5528827714796446,0.46738169982722194,0.4178980676304037,0.4268782150328183,0.4542529707689812,0.33418569914711926,0.3206283871730746,0.3170263410219478,0.20582002447156206,0.295957615374365,0.17226421288897148,0.2463185602438083,0.2636558823176054,0.1729474608775869,0.25675687161090016,0.07572573334779774,0.18392879989782235,0.13352455714759712,0.01,0.18554421658355108,0.021682336180179305,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-23,0.01,0.01,0.01,0.01,0.014912271052115102,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-25,0.1854009002185122,0.1828451637430738,0.2544895061744803,0.24667396630143165,0.31758591118091367,0.24590288851702483,0.30273788566418103,0.34085233798251147,0.20756127882907832,0.4200085022310255,0.3019194729956908,0.21621458775441227,0.32614030303206853,0.3201627253132549,0.31421941059740305,0.36733146752209705,0.3542890074105495,0.3306857160997784,0.33694095200883645,0.3076526288885911,0.3999039734125187,0.2352716718968466,0.3141778991986326,0.3082883421669023,0.3434349668698028,0.258216491754202,0.21077910474678369,0.3032824167906961,0.30691491970258233,0.36468680141277926,0.22399039571368717,0.34249932783875453
2022-07-26,0.7914484448568019,0.8215437597625669,0.8609716497753287,0.8135098117907015,0.9217297589807912,0.7839860534085453,0.745245123459922,0.877795578620916,0.6973497737937189,0.7882508708861308,0.9407397827517319,0.7698635233223257,0.6993890234750366,0.7369773789004588,0.7212679144828958,0.7154075792879705,0.7237146462924974,0.6215748763203501,0.7405751130023884,0.6508890391411272,0.6572023623596261,0.5714999093370536,0.6491052281628589,0.5536624172012605,0.561985842378969,0.4829227169011422,0.4610887755729485,0.5266001621203309,0.45116991507270177,0.411732990630178,0.4032593194612338,0.4512871779831397
2022-07-27,0.01,0.01,0.01,0.01,0.014195366872304327,0.01,0.01,0.040881952382106755,0.01,0.01,0.01,0.035803200819789494,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-28,0.01,0.01,0.01,0.01,0.023614515408267703,0.02907813298094289,0.01,0.01,0.01,0.01,0.01,0.043281615238229765,0.022440315411396124,0.01,0.01,0.025342108040331823,0.12301621076201674,0.03975095300900947,0.05298950401309309,0.06193907143402065,0.10788980123708994,0.12006909757865965,0.01,0.16149441902907327,0.18910083766032662,0.07185445176024573,0.08305268122404755,0.11669088275232858,0.10918006980553477,0.16620180182567734,0.06595977437116618,0.11593187520144736
2022-07-29,0.603135095491278,0.5027077450110048,0.6344395720099737,0.6024136861827514,0.5820075266297889,0.6086320125189137,0.608735882954232,0.6070327123920284,0.6158476652710452,0.561646383534621,0.4560511788177204,0.4842224108266957,0.6377475286588892,0.5092351315146214,0.5736981632537634,0.5071020459466214,0.4314431729691343,0.41641557044855826,0.3815135978548583,0.2784849884991616,0.34837081916622753,0.390177702962968,0.28193841446423823,0.31491157474186626,0.3194181477739116,0.21402276657138208,0.21976426782738068,0.17442056017379082,0.1673672952704674,0.1274351783399667,0.13032023687971495,0.2300362550654514
2022-07-30,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-07-31,0.2582425638982722,0.2873478371670888,0.32251641028409267,0.27420895329477224,0.20762669978320783,0.2535018551719733,0.2676336287875708,0.16625950084894484,0.3186467279208494,0.2464357602353098,0.24769173542656364,0.28560128703693166,0.17405245638498087,0.22213650286607828,0.1755388977485598,0.15921391807488502,0.11703611952312233,0.22603793313322337,0.11101517533614155,0.15174616716374079,0.01,0.14968686152358965,0.130269997845917,0.06953535832035465,0.040367038397442094,0.05882332928556831,0.14044159483368462,0.01,0.039707224386468634,0.01,0.01,0.01
2022-08-01,0.07459957815555782,0.01,0.07456998338806953,0.046196199861494626,0.01,0.07868590201660576,0.01,0.06287407981462922,0.01,0.0696872087344019,0.01,0.01,0.033204829281229406,0.01,0.01,0.01,0.01,0.05053049439431913,0.08982014126905807,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-03,0.08889288028309178,0.044221529490301,0.08279080747680297,0.08973700336695982,0.2202035323253938,0.01,0.08861823578143409,0.17198393867048561,0.07835850750970938,0.09536087576155708,0.047227785104549204,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.022638126280866977,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-04,0.01,0.01,0.04050939048983415,0.03415525803885697,0.024292826644014977,0.01,0.013415250376279782,0.01,0.029399120602145206,0.01,0.02067072300674573,0.04408648591841064,0.09176250412543824,0.060489413281247115,0.10311393618543976,0.1314369599350717,0.11728437372972682,0.08812350202021384,0.06527557578430411,0.015619766372325553,0.10155076837842361,0.14837467171887259,0.08128431770522573,0.1598078142131286,0.01,0.01,0.10597974733297646,0.07622146155263884,0.12851311246735558,0.06190495644678221,0.01917870894954299,0.05184740944966635
2022-08-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-06,0.046860931745549984,0.016399472021784316,0.01,0.01,0.025985124562513392,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-08-07,0.5644890615202405,0.6302580769318892,0.527431032579155,0.5013893060834067,0.5369999827467168,0.620792893078975,0.44854574890082943,0.4255297904144787,0.5210358342777993,0.4810787351585526,0.48952742620050615,0.521819928858001,0.43195978139788016,0.3506988758979235,0.531143889081803,0.3635043364521809,0.34478799017618306,0.4372713343481995,0.3472135722354609,0.3476584387839943,0.35941993041463516,0.37399632565385843,0.2877837741215509,0.3652130909918149,0.16731731220096172,0.297133974713379,0.2023619445618122,0.2983116709547341,0.22233480090084828,0.16730418012337334,0.21999769356690482,0.21761681403825492
2022-08-08,0.409708558939178,0.41582891178445225,0.46520826143968674,0.33314854679360767,0.4475017486361683,0.4081568435761072,0.36947744589746406,0.3609128426804653,0.3724372698100087,0.18711881031333832,0.3152655074881563,0.28903394800945525,0.3414364582876587,0.25607788832136813,0.26682248781304824,0.33564856611687155,0.28899432919975765,0.2649610393265451,0.1752890768819938,0.20776405562550582,0.1491671903371092,0.13124861769815513,0.1416889409996761,0.0714827393174209,0.15610075662548034,0.053565077087289345,0.07262430212557464,0.09464436629812338,0.0536370944726236,0.01,0.01,0.01
2022-08-09,0.5450142442711987,0.4650187660218839,0.4976297255319084,0.5969267753396111,0.511965358425224,0.469202390874789,0.4497067696168059,0.4961429959084177,0.3972460004313587,0.4347996279620808,0.4462236990412735,0.476237905018819,0.42583867791749597,0.3375079067952328,0.41253376095936106,0.3187559899703655,0.25183571191695553,0.2847213267152209,0.3447836121898019,0.26056813911728416,0.23226782259450315,0.29276417639275565,0.11854262713480036,0.10499825130273982,0.06762887155580331,0.14618410536810353,0.11500527326352773,0.16295444775486895,0.07714510345894242,0.023941628323666864,0.023448707619290896,0.01
2022-08-10,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04854600713256542,0.014866685705954208,0.058547107615085275,0.11295121251549872,0.06533073348054853,0.10065352340320954,0.14564813665560195,0.08908136404942471,0.14809429674908858,0.17166932624719683,0.1375578558863821,0.32121021394076477,0.1549553791045324,0.1804522823356072,0.33117062054937396,0.3213049581893078,0.25462038669474507,0.35666705053746894,0.42019699162267277,0.3659207551559267,0.5181406768836966,0.32290595911816933,0.4648605585714631,0.5097132004844603
2022-08-11,0.5413604383293193,0.5701433653671035,0.5737585756118335,0.6107292950602589,0.5136182820577165,0.5540120541744293,0.5161393957024607,0.539486998045143,0.6037231085248482,0.5514373440177261,0.6686299141065004,0.539568580927865,0.5239967845116574,0.5170442963437855,0.47025942229639683,0.48943005035489134,0.5386934838558801,0.47783823100762246,0.4221915550899776,0.40525438465766256,0.41858720656522763,0.4343454334386397,0.47987146269882136,0.34270864333857454,0.38329785466228367,0.39608827860651713,0.2868095213420754,0.3264850223704759,0.32389734714237833,0.30788451261838584,0.347140109812969,0.3194578405496575
2022-08-12,0.17985572247875398,0.013611257761488735,0.15622969713043472,0.14041238531633463,0.16995533822624773,0.15037356121341502,0.18136072886595977,0.18636078373403717,0.15187160188072282,0.13713892185230664,0.16003602524321858,0.1942624580944931,0.2122832954632696,0.22459661944329273,0.1567097850136988,0.19506162430471363,0.2284574895169387,0.23813115894560133,0.17652073134793608,0.16814865450319,0.1886316072221458,0.121639128483277,0.16968072352654479,0.21703095794213997,0.21255726381378393,0.16783498908975142,0.1933638410544085,0.14262574709910028,0.2206725921686278,0.18351372988064132,0.17578806681701442,0.17396054923840826
2022-08-13,0.23496330966886425,0.3440889870571109,0.3510204771615483,0.24642704461656056,0.2985748576526635,0.26174295729791525,0.2741275956298175,0.38477566324129286,0.26208429289946683,0.2872866717504987,0.2874239399411448,0.20086868589501,0.19828755665459516,0.17058969491786302,0.1762297818676263,0.06751891092017825,0.22664908702390835,0.2914798985021468,0.18549798701078482,0.09664675610858717,0.12471651559927897,0.12337017854685356,0.08497565691111625,0.16850324322271748,0.1557587580033557,0.04734960178606982,0.13138837768495185,0.16163246261604625,0.1707312297709276,0.20933710558986368,0.011618676241292182,0.18874599680550125
